Taget:,Current:,Delta:,PWM:,pp:,ip:,dp:,
50.0,41.0,9.0,45.811,18.000,27.811,0.000
50.0,41.0,9.0,45.911,18.000,27.911,0.000
50.0,41.0,9.0,46.011,18.000,28.011,0.000
50.0,41.0,9.0,46.111,18.000,28.111,0.000
50.0,41.0,9.0,46.211,18.000,28.211,0.000
50.0,41.0,9.0,46.311,18.000,28.311,0.000
50.0,41.0,9.0,46.410,18.000,28.410,0.000
50.0,41.0,9.0,46.510,18.000,28.510,0.000
50.0,41.0,9.0,46.610,18.000,28.610,0.000
50.0,41.0,9.0,46.710,18.000,28.710,0.000
50.0,41.5,8.5,45.805,17.000,28.805,-0.000
50.0,41.5,8.5,45.899,17.000,28.899,0.000
50.0,41.5,8.5,45.993,17.000,28.993,0.000
50.0,41.5,8.5,46.088,17.000,29.088,0.000
50.0,41.5,8.5,46.182,17.000,29.182,0.000
50.0,41.5,8.5,46.276,17.000,29.276,0.000
50.0,41.5,8.5,46.371,17.000,29.371,0.000
50.0,41.5,8.5,46.465,17.000,29.465,0.000
50.0,41.5,8.5,46.559,17.000,29.559,0.000
50.0,41.5,8.5,46.654,17.000,29.654,0.000
50.0,41.5,8.5,46.748,17.000,29.748,0.000
50.0,41.5,8.5,46.842,17.000,29.842,0.000
50.0,41.5,8.5,46.937,17.000,29.937,0.000
50.0,41.5,8.5,47.031,17.000,30.031,0.000
50.0,42.0,8.0,46.120,16.000,30.120,-0.000
50.0,42.0,8.0,46.209,16.000,30.209,0.000
50.0,42.0,8.0,46.297,16.000,30.297,0.000
50.0,42.0,8.0,46.386,16.000,30.386,0.000
50.0,42.0,8.0,46.475,16.000,30.475,0.000
50.0,42.0,8.0,46.564,16.000,30.564,0.000
50.0,42.0,8.0,46.653,16.000,30.653,0.000
50.0,42.0,8.0,46.741,16.000,30.741,0.000
50.0,42.0,8.0,46.830,16.000,30.830,0.000
50.0,42.0,8.0,46.919,16.000,30.919,0.000
50.0,42.0,8.0,47.008,16.000,31.008,0.000
50.0,42.0,8.0,47.097,16.000,31.097,0.000
50.0,42.0,8.0,47.185,16.000,31.185,0.000
50.0,42.0,8.0,47.274,16.000,31.274,0.000
50.0,42.0,8.0,47.363,16.000,31.363,0.000
50.0,42.0,8.0,47.452,16.000,31.452,0.000
50.0,42.0,8.0,47.541,16.000,31.541,0.000
50.0,42.5,7.5,46.624,15.000,31.624,-0.000
50.0,42.5,7.5,46.707,15.000,31.707,0.000
50.0,42.5,7.5,46.790,15.000,31.790,0.000
50.0,42.5,7.5,46.874,15.000,31.874,0.000
50.0,42.5,7.5,46.957,15.000,31.957,0.000
50.0,42.5,7.5,47.040,15.000,32.040,0.000
50.0,42.5,7.5,47.123,15.000,32.123,0.000
50.0,42.5,7.5,47.207,15.000,32.207,0.000
50.0,42.5,7.5,47.290,15.000,32.290,0.000
50.0,42.5,7.5,47.373,15.000,32.373,0.000
50.0,42.5,7.5,47.456,15.000,32.456,0.000
50.0,42.5,7.5,47.540,15.000,32.540,0.000
50.0,42.5,7.5,47.623,15.000,32.623,0.000
50.0,42.5,7.5,47.706,15.000,32.706,0.000
50.0,42.5,7.5,47.789,15.000,32.789,0.000
50.0,42.5,7.5,47.873,15.000,32.873,0.000
50.0,42.5,7.5,47.956,15.000,32.956,0.000
50.0,42.5,7.5,48.039,15.000,33.039,0.000
50.0,42.5,7.5,48.122,15.000,33.122,0.000
50.0,43.0,7.0,47.200,14.000,33.200,-0.000
50.0,43.0,7.0,47.278,14.000,33.278,0.000
50.0,43.0,7.0,47.356,14.000,33.356,0.000
50.0,43.0,7.0,47.433,14.000,33.433,0.000
50.0,43.0,7.0,47.511,14.000,33.511,0.000
50.0,43.0,7.0,47.589,14.000,33.589,0.000
50.0,43.0,7.0,47.666,14.000,33.666,0.000
50.0,43.0,7.0,47.744,14.000,33.744,0.000
50.0,43.0,7.0,47.822,14.000,33.822,0.000
50.0,43.0,7.0,47.899,14.000,33.899,0.000
50.0,43.0,7.0,47.977,14.000,33.977,0.000
50.0,43.0,7.0,48.055,14.000,34.055,0.000
50.0,43.0,7.0,48.133,14.000,34.133,0.000
50.0,43.0,7.0,48.210,14.000,34.210,0.000
50.0,43.0,7.0,48.288,14.000,34.288,0.000
50.0,43.0,7.0,48.366,14.000,34.366,0.000
50.0,43.0,7.0,48.443,14.000,34.443,0.000
50.0,43.0,7.0,48.521,14.000,34.521,0.000
50.0,43.0,7.0,48.599,14.000,34.599,0.000
50.0,43.5,6.5,47.671,13.000,34.671,-0.000
50.0,43.5,6.5,47.743,13.000,34.743,0.000
50.0,43.5,6.5,47.815,13.000,34.815,0.000
50.0,43.5,6.5,47.887,13.000,34.887,0.000
50.0,43.5,6.5,47.959,13.000,34.959,0.000
50.0,43.5,6.5,48.032,13.000,35.032,0.000
50.0,43.5,6.5,48.104,13.000,35.104,0.000
50.0,43.5,6.5,48.176,13.000,35.176,0.000
50.0,43.5,6.5,48.248,13.000,35.248,0.000
50.0,43.5,6.5,48.320,13.000,35.320,0.000
50.0,43.5,6.5,48.392,13.000,35.392,0.000
50.0,43.5,6.5,48.465,13.000,35.465,0.000
50.0,43.5,6.5,48.537,13.000,35.537,0.000
50.0,43.5,6.5,48.609,13.000,35.609,0.000
50.0,43.5,6.5,48.681,13.000,35.681,0.000
50.0,43.5,6.5,48.753,13.000,35.753,0.000
50.0,43.5,6.5,48.825,13.000,35.825,0.000
50.0,43.5,6.5,48.897,13.000,35.897,0.000
50.0,43.5,6.5,48.970,13.000,35.970,0.000
50.0,43.5,6.5,49.042,13.000,36.042,0.000
50.0,43.5,6.5,49.114,13.000,36.114,0.000
50.0,44.0,6.0,48.181,12.000,36.181,-0.000
50.0,44.0,6.0,48.247,12.000,36.247,0.000
50.0,44.0,6.0,48.314,12.000,36.314,0.000
50.0,44.0,6.0,48.380,12.000,36.380,0.000
50.0,44.0,6.0,48.447,12.000,36.447,0.000
50.0,44.0,6.0,48.514,12.000,36.514,0.000
50.0,44.0,6.0,48.580,12.000,36.580,0.000
50.0,44.0,6.0,48.647,12.000,36.647,0.000
50.0,44.0,6.0,48.713,12.000,36.713,0.000
50.0,44.0,6.0,48.780,12.000,36.780,0.000
50.0,44.0,6.0,48.847,12.000,36.847,0.000
50.0,44.0,6.0,48.913,12.000,36.913,0.000
50.0,44.0,6.0,48.980,12.000,36.980,0.000
50.0,44.0,6.0,49.046,12.000,37.046,0.000
50.0,44.0,6.0,49.113,12.000,37.113,0.000
50.0,44.0,6.0,49.180,12.000,37.180,0.000
50.0,44.0,6.0,49.246,12.000,37.246,0.000
50.0,44.0,6.0,49.313,12.000,37.313,0.000
50.0,44.0,6.0,49.379,12.000,37.379,0.000
50.0,44.0,6.0,49.446,12.000,37.446,0.000
50.0,44.5,5.5,48.507,11.000,37.507,-0.000
50.0,44.5,5.5,48.568,11.000,37.568,0.000
50.0,44.5,5.5,48.629,11.000,37.629,0.000
50.0,44.5,5.5,48.690,11.000,37.690,0.000
50.0,44.5,5.5,48.751,11.000,37.751,0.000
50.0,44.5,5.5,48.812,11.000,37.812,0.000
50.0,44.5,5.5,48.873,11.000,37.873,0.000
50.0,44.5,5.5,48.934,11.000,37.934,0.000
50.0,44.5,5.5,48.995,11.000,37.995,0.000
50.0,44.5,5.5,49.056,11.000,38.056,0.000
50.0,44.5,5.5,49.118,11.000,38.118,0.000
50.0,44.5,5.5,49.179,11.000,38.179,0.000
50.0,44.5,5.5,49.240,11.000,38.240,0.000
50.0,44.5,5.5,49.301,11.000,38.301,0.000
50.0,44.5,5.5,49.362,11.000,38.362,0.000
50.0,44.5,5.5,49.423,11.000,38.423,0.000
50.0,44.5,5.5,49.484,11.000,38.484,0.000
50.0,44.5,5.5,49.545,11.000,38.545,0.000
50.0,44.5,5.5,49.606,11.000,38.606,0.000
50.0,44.5,5.5,49.667,11.000,38.667,0.000
50.0,44.5,5.5,49.728,11.000,38.728,0.000
50.0,44.5,5.5,49.789,11.000,38.789,0.000
50.0,44.5,5.5,49.850,11.000,38.850,0.000
50.0,44.5,5.5,49.911,11.000,38.911,0.000
50.0,44.5,5.5,49.972,11.000,38.972,0.000
50.0,45.0,5.0,49.028,10.000,39.028,-0.000
50.0,45.0,5.0,49.083,10.000,39.083,0.000
50.0,45.0,5.0,49.139,10.000,39.139,0.000
50.0,45.0,5.0,49.194,10.000,39.194,0.000
50.0,45.0,5.0,49.250,10.000,39.250,0.000
50.0,45.0,5.0,49.305,10.000,39.305,0.000
50.0,45.0,5.0,49.361,10.000,39.361,0.000
50.0,45.0,5.0,49.416,10.000,39.416,0.000
50.0,45.0,5.0,49.472,10.000,39.472,0.000
50.0,45.0,5.0,49.527,10.000,39.527,0.000
50.0,45.0,5.0,49.583,10.000,39.583,0.000
50.0,45.0,5.0,49.638,10.000,39.638,0.000
50.0,45.0,5.0,49.694,10.000,39.694,0.000
50.0,45.0,5.0,49.749,10.000,39.749,0.000
50.0,45.0,5.0,49.805,10.000,39.805,0.000
50.0,45.0,5.0,49.860,10.000,39.860,0.000
50.0,45.0,5.0,49.916,10.000,39.916,0.000
50.0,45.0,5.0,49.971,10.000,39.971,0.000
