Temperature control application started
Kp: 10.000000, Ki: 0.100000, Kd: 1.000000
50.00, 47.00, 3.00, 77.519, 30.0000, 47.5190, 0.0000 
50.00, 47.00, 3.00, 77.619, 30.0000, 47.6189, 0.0000 
50.00, 47.00, 3.00, 77.719, 30.0000, 47.7188, 0.0000 
50.00, 47.00, 3.00, 77.819, 30.0000, 47.8187, 0.0000 
50.00, 47.00, 3.00, 77.919, 30.0000, 47.9186, 0.0000 
50.00, 47.00, 3.00, 78.019, 30.0000, 48.0185, 0.0000 
50.00, 47.50, 2.50, 71.600, 25.0000, 48.1018, -1.5015 
50.00, 47.50, 2.50, 73.185, 25.0000, 48.1850, 0.0000 
50.00, 47.50, 2.50, 73.268, 25.0000, 48.2683, 0.0000 
50.00, 47.50, 2.50, 73.352, 25.0000, 48.3515, 0.0000 
50.00, 47.50, 2.50, 73.435, 25.0000, 48.4348, 0.0000 
50.00, 47.50, 2.50, 73.518, 25.0000, 48.5180, 0.0000 
50.00, 47.50, 2.50, 73.601, 25.0000, 48.6013, 0.0000 
50.00, 47.50, 2.50, 73.685, 25.0000, 48.6845, 0.0000 
50.00, 47.50, 2.50, 73.768, 25.0000, 48.7678, 0.0000 
50.00, 47.50, 2.50, 73.851, 25.0000, 48.8510, 0.0000 
50.00, 48.00, 2.00, 67.416, 20.0000, 48.9176, -1.5015 
50.00, 48.00, 2.00, 68.984, 20.0000, 48.9842, 0.0000 
50.00, 48.00, 2.00, 69.051, 20.0000, 49.0508, 0.0000 
50.00, 48.00, 2.00, 69.117, 20.0000, 49.1174, 0.0000 
50.00, 48.00, 2.00, 69.184, 20.0000, 49.1840, 0.0000 
50.00, 48.00, 2.00, 69.251, 20.0000, 49.2506, 0.0000 
50.00, 48.00, 2.00, 69.317, 20.0000, 49.3172, 0.0000 
50.00, 48.00, 2.00, 69.384, 20.0000, 49.3838, 0.0000 
50.00, 48.00, 2.00, 69.450, 20.0000, 49.4504, 0.0000 
50.00, 48.00, 2.00, 69.517, 20.0000, 49.5170, 0.0000 
50.00, 48.00, 2.00, 69.584, 20.0000, 49.5836, 0.0000 
50.00, 48.00, 2.00, 69.650, 20.0000, 49.6502, 0.0000 
50.00, 48.00, 2.00, 69.717, 20.0000, 49.7168, 0.0000 
50.00, 48.00, 2.00, 69.783, 20.0000, 49.7834, 0.0000 
50.00, 48.00, 2.00, 69.850, 20.0000, 49.8500, 0.0000 
50.00, 48.00, 2.00, 69.917, 20.0000, 49.9166, 0.0000 
50.00, 48.00, 2.00, 69.983, 20.0000, 49.9832, 0.0000 
50.00, 48.00, 2.00, 70.050, 20.0000, 50.0498, 0.0000 
50.00, 48.00, 2.00, 70.116, 20.0000, 50.1164, 0.0000 
50.00, 48.00, 2.00, 70.183, 20.0000, 50.1830, 0.0000 
50.00, 48.50, 1.50, 63.731, 15.0000, 50.2329, -1.5015 
50.00, 48.50, 1.50, 65.283, 15.0000, 50.2829, 0.0000 
50.00, 48.50, 1.50, 65.333, 15.0000, 50.3328, 0.0000 
50.00, 48.50, 1.50, 65.383, 15.0000, 50.3828, 0.0000 
50.00, 48.50, 1.50, 65.433, 15.0000, 50.4327, 0.0000 
50.00, 48.50, 1.50, 65.483, 15.0000, 50.4827, 0.0000 
50.00, 48.50, 1.50, 65.533, 15.0000, 50.5326, 0.0000 
50.00, 48.50, 1.50, 65.583, 15.0000, 50.5826, 0.0000 
50.00, 48.50, 1.50, 65.633, 15.0000, 50.6325, 0.0000 
50.00, 48.50, 1.50, 65.682, 15.0000, 50.6825, 0.0000 
50.00, 48.50, 1.50, 65.732, 15.0000, 50.7324, 0.0000 
50.00, 48.50, 1.50, 65.782, 15.0000, 50.7824, 0.0000 
50.00, 48.50, 1.50, 65.832, 15.0000, 50.8323, 0.0000 
50.00, 48.50, 1.50, 65.882, 15.0000, 50.8823, 0.0000 
50.00, 48.50, 1.50, 65.932, 15.0000, 50.9322, 0.0000 
50.00, 48.50, 1.50, 65.982, 15.0000, 50.9822, 0.0000 
50.00, 48.50, 1.50, 66.032, 15.0000, 51.0321, 0.0000 
50.00, 48.50, 1.50, 66.082, 15.0000, 51.0821, 0.0000 
50.00, 48.50, 1.50, 66.132, 15.0000, 51.1320, 0.0000 
50.00, 48.50, 1.50, 66.182, 15.0000, 51.1820, 0.0000 
50.00, 48.50, 1.50, 66.232, 15.0000, 51.2320, 0.0000 
50.00, 48.50, 1.50, 66.282, 15.0000, 51.2819, 0.0000 
50.00, 48.50, 1.50, 66.332, 15.0000, 51.3319, 0.0000 
50.00, 48.50, 1.50, 66.382, 15.0000, 51.3818, 0.0000 
50.00, 48.50, 1.50, 66.432, 15.0000, 51.4318, 0.0000 
50.00, 48.50, 1.50, 66.482, 15.0000, 51.4817, 0.0000 
50.00, 48.50, 1.50, 66.532, 15.0000, 51.5317, 0.0000 
50.00, 48.50, 1.50, 66.582, 15.0000, 51.5816, 0.0000 
50.00, 48.50, 1.50, 66.632, 15.0000, 51.6316, 0.0000 
50.00, 48.50, 1.50, 66.682, 15.0000, 51.6815, 0.0000 
50.00, 48.50, 1.50, 66.731, 15.0000, 51.7315, 0.0000 
50.00, 48.50, 1.50, 66.781, 15.0000, 51.7814, 0.0000 
50.00, 48.50, 1.50, 66.831, 15.0000, 51.8314, 0.0000 
50.00, 48.50, 1.50, 66.881, 15.0000, 51.8813, 0.0000 
50.00, 49.00, 1.00, 60.413, 10.0000, 51.9146, -1.5015 
50.00, 49.00, 1.00, 61.948, 10.0000, 51.9479, 0.0000 
50.00, 49.00, 1.00, 61.981, 10.0000, 51.9812, 0.0000 
50.00, 49.00, 1.00, 62.015, 10.0000, 52.0145, 0.0000 
50.00, 49.00, 1.00, 62.048, 10.0000, 52.0478, 0.0000 
50.00, 49.00, 1.00, 62.081, 10.0000, 52.0811, 0.0000 
50.00, 49.00, 1.00, 62.114, 10.0000, 52.1144, 0.0000 
50.00, 49.00, 1.00, 62.148, 10.0000, 52.1477, 0.0000 
50.00, 49.00, 1.00, 62.181, 10.0000, 52.1810, 0.0000 
